time,voltage,current
0.0,3.4629111289978027,0.0
30.015172234736383,3.482661247253418,0.0
60.0303635969758,3.4967453479766846,0.0
89.99861426372081,3.507753610610962,0.0
120.0252260720008,3.6325674057006836,0.5501165986061096
150.04061010445002,3.668668031692505,0.550297200679779
180.05560130794765,3.6952171325683594,0.5499359965324402
210.07075492618605,3.7164242267608643,0.5501165986061096
240.08595112047624,3.7329366207122803,0.5501165986061096
270.10128689778503,3.7450780868530273,0.550297200679779
300.1162943918025,3.7526867389678955,0.550297200679779
330.13144357904093,3.7572193145751953,0.5497553944587708
360.146610786207,3.7604570388793945,0.5499359965324402
390.16179362218827,3.763532876968384,0.5501165986061096
420.1770820263773,3.766608715057373,0.550297200679779
450.19214703375474,3.7693607807159424,0.5501165986061096
480.2072961157537,3.7722747325897217,0.5501165986061096
510.2226126951864,3.775188684463501,0.5501165986061096
540.2376403444796,3.7781026363372803,0.5499359965324402
570.2528116417816,3.7808547019958496,0.5501165986061096
600.2681156347389,3.783768653869629,0.5501165986061096
630.2833224906353,3.786682605743408,0.5501165986061096
660.298445658118,3.7897584438323975,0.5501165986061096
690.3136489150347,3.792510509490967,0.5501165986061096
720.3286788449623,3.795586347579956,0.550297200679779
750.3438524180092,3.7985002994537354,0.5501165986061096
780.3590104923351,3.8015761375427246,0.5501165986061096
810.374184015207,3.804651975631714,0.5501165986061096
840.3893584053149,3.807889699935913,0.5501165986061096
870.4045532762539,3.8111274242401123,0.5499359965324402
900.4196984334849,3.8146889209747314,0.5499359965324402
930.4349967273301,3.8184123039245605,0.5499359965324402
960.4500687471591,3.8218119144439697,0.5501165986061096
990.4652568513993,3.825211524963379,0.5501165986061096
1020.4804612913285,3.828611135482788,0.5499359965324402
1050.4955906039686,3.8320107460021973,0.5501165986061096
1080.5107872895314,3.8352482318878174,0.5501165986061096
1110.5261378284777,3.8386478424072266,0.5501165986061096
1140.541103663796,3.841723680496216,0.5501165986061096
1170.5563978874707,3.844799518585205,0.5501165986061096
1200.5714504888747,3.8480372428894043,0.5501165986061096
1230.5866307737306,3.8507893085479736,0.5501165986061096
1260.6017954043346,3.853703260421753,0.5501165986061096
1290.616976205376,3.856779098510742,0.5501165986061096
1320.632536010875,3.8592073917388916,0.5501165986061096
1350.6474529142724,3.861797571182251,0.5501165986061096
1380.6626009235624,3.8642258644104004,0.5501165986061096
1410.6776592442766,3.86616849899292,0.5499359965324402
1440.6928344612825,3.8682730197906494,0.5501165986061096
1470.7081550857984,3.870215654373169,0.5501165986061096
1500.7231956121977,3.8718345165252686,0.5501165986061096
1530.7383313759346,3.873291492462158,0.5501165986061096
1560.753510603041,3.874586582183838,0.5501165986061096
1590.7688207864994,3.8758816719055176,0.5501165986061096
1620.7838633278734,3.8773386478424072,0.5501165986061096
1650.7991204792052,3.878309965133667,0.5501165986061096
1680.8141719077248,3.8792812824249268,0.5501165986061096
1710.8293777812505,3.8802525997161865,0.5501165986061096
1740.8445120062097,3.881547689437866,0.5501165986061096
1770.8596853435156,3.882357120513916,0.5501165986061096
1800.8748859137995,3.8836522102355957,0.550297200679779
1830.8900476071285,3.8844616413116455,0.550297200679779
1860.9053390338668,3.8854329586029053,0.5501165986061096
1890.9205107823364,3.886404275894165,0.550297200679779
1920.935596761934,3.887213706970215,0.5501165986061096
1950.9507584653911,3.8881850242614746,0.5501165986061096
1980.9659469506005,3.8893182277679443,0.550297200679779
2010.9810855964897,3.890127658843994,0.5501165986061096
2040.9962499464164,3.891098976135254,0.550297200679779
2071.0116414275253,3.8920702934265137,0.5501165986061096
2101.02672096109,3.8930416107177734,0.5501165986061096
2131.0417883543996,3.894174814224243,0.5501165986061096
2161.0569346445263,3.894984245300293,0.550297200679779
2191.0723360803677,3.8959555625915527,0.5501165986061096
2221.0872861713287,3.8972506523132324,0.550297200679779
2251.1024456742452,3.898221969604492,0.550297200679779
2281.117623983999,3.899193286895752,0.550297200679779
2311.1328139027464,3.9004883766174316,0.550297200679779
2341.147980443202,3.9014596939086914,0.5501165986061096
2371.1631364574423,3.902592897415161,0.5501165986061096
2401.1783063611947,3.903402328491211,0.5501165986061096
2431.193617637444,3.9046974182128906,0.5501165986061096
2461.208649983513,3.9058306217193604,0.550297200679779
