time,voltage,current
0.0,3.3971686363220215,0.0
30.015176894245087,3.4197092056274414,0.0
60.03071894999448,3.4365739822387695,0.0
89.99886009577313,3.4495468139648438,0.0
120.01400289923913,3.5984113216400146,0.5499275922775269
150.02929308127204,3.6441409587860107,0.5499275922775269
180.04468426040694,3.677870512008667,0.5499275922775269
210.05987366087356,3.7039785385131836,0.5497469305992126
240.0751232616094,3.72554612159729,0.5501082539558411
270.0930644008404,3.7430596351623535,0.5499275922775269
300.1056842974285,3.756681203842163,0.5499275922775269
330.12096550205024,3.7654378414154053,0.5499275922775269
360.13635173383955,3.77078914642334,0.5501082539558411
390.1518155593076,3.7743568420410156,0.5497469305992126
420.16680295053084,3.7777621746063232,0.5501082539558411
450.18206184445444,3.781005382537842,0.5499275922775269
480.19733109925437,3.7840864658355713,0.5499275922775269
510.2126193013464,3.78732967376709,0.5499275922775269
540.2279206863386,3.7905728816986084,0.5499275922775269
570.243287043515,3.793653964996338,0.5499275922775269
600.2584254867761,3.7965729236602783,0.5499275922775269
630.2737345910427,3.799654006958008,0.5497469305992126
660.2889563923891,3.8025729656219482,0.5499275922775269
690.3042321835019,3.8056540489196777,0.5499275922775269
720.3196356332628,3.808572769165039,0.5499275922775269
750.3347978007441,3.8114917278289795,0.5499275922775269
780.35019176684,3.81441068649292,0.5497469305992126
810.3656049007841,3.8174917697906494,0.5499275922775269
840.3807775895257,3.820734977722168,0.5499275922775269
870.3959077070176,3.8238160610198975,0.5499275922775269
900.4111735282349,3.827059268951416,0.5497469305992126
930.4264503619488,3.8304646015167236,0.5501082539558411
960.4417259325055,3.8338701725006104,0.5499275922775269
990.4569587012302,3.837275505065918,0.5497469305992126
1020.4722245274606,3.8405187129974365,0.5497469305992126
1050.4875336016557,3.843924045562744,0.5497469305992126
1080.5031889100937,3.8471672534942627,0.5499275922775269
1110.5180835447827,3.8504106998443604,0.5499275922775269
1140.5333380677985,3.853653907775879,0.5499275922775269
1170.548736886005,3.8567349910736084,0.5497469305992126
1200.5640136746078,3.859816074371338,0.5499275922775269
1230.5793116460773,3.86257266998291,0.5501082539558411
1260.5946558980795,3.8654916286468506,0.5499275922775269
1290.6097123867803,3.868086338043213,0.5499275922775269
1320.6251487236295,3.870680809020996,0.5497469305992126
1350.6404674920122,3.8731131553649902,0.5499275922775269
1380.6555371134891,3.8753836154937744,0.5497469305992126
1410.6709367988587,3.8776538372039795,0.5499275922775269
1440.686089031551,3.8795998096466064,0.5499275922775269
1470.7013859604267,3.881221294403076,0.5499275922775269
1500.7167532449166,3.883005142211914,0.5499275922775269
1530.7319138134044,3.8844645023345947,0.5499275922775269
1560.747175699813,3.8860862255096436,0.5497469305992126
1590.762475285308,3.887221336364746,0.5497469305992126
1620.7777455075266,3.8886806964874268,0.5501082539558411
1650.793002581915,3.8898158073425293,0.5499275922775269
1680.8084858509174,3.8907887935638428,0.5499275922775269
1710.8235758382361,3.8920862674713135,0.5497469305992126
1740.8389506615422,3.893221378326416,0.5499275922775269
1770.8541157463187,3.8945186138153076,0.5499275922775269
1800.8695210106016,3.895491600036621,0.5501082539558411
1830.8847939345578,3.8966267108917236,0.5501082539558411
1860.899919465599,3.897761821746826,0.5499275922775269
1890.9152148004869,3.8988969326019287,0.5499275922775269
1920.9304570478707,3.899869918823242,0.5499275922775269
1950.9457355307022,3.9010050296783447,0.5499275922775269
1980.960999021103,3.901978015899658,0.5499275922775269
2010.9762664914379,3.903437376022339,0.5499275922775269
2040.9915476058377,3.9044103622436523,0.5499275922775269
2071.0068357578057,3.905707836151123,0.5499275922775269
2101.022119884721,3.9068429470062256,0.5499275922775269
2131.037499419792,3.907978057861328,0.5497469305992126
2161.0527552009517,3.9092752933502197,0.5499275922775269
2191.0703813689615,3.9104104042053223,0.5499275922775269
2221.083200111898,3.911707639694214,0.5499275922775269
2251.098486539566,3.9128427505493164,0.5497469305992126
2281.113973913816,3.914302349090576,0.5499275922775269
2311.1292357250277,3.9154374599456787,0.5499275922775269
2341.144264554685,3.9167346954345703,0.5499275922775269
2371.159539503693,3.918031930923462,0.5499275922775269
2401.174808432668,3.9193294048309326,0.5499275922775269
2431.190118258739,3.920626640319824,0.5497469305992126
2461.2054834530136,3.922086000442505,0.5497469305992126
2491.220631916287,3.9233834743499756,0.5499275922775269
2521.2358933114665,3.9248428344726562,0.5499275922775269
2551.2512826109087,3.926302194595337,0.5499275922775269
2581.2664221168307,3.9277617931365967,0.5499275922775269
2611.281764584375,3.9290590286254883,0.5499275922775269
