time,voltage,current
0.0,3.3599517345428467,0.0
30.015223161593894,3.3847203254699707,0.0
60.03044852365565,3.403337240219116,0.0
89.99877964082407,3.4180688858032227,0.0
120.0173918428045,3.5550241470336914,0.550297200679779
150.0326196459646,3.601647138595581,0.550297200679779
180.0478633086168,3.6371002197265625,0.5501165986061096
210.06310698129528,3.6662397384643555,0.5501165986061096
240.07831842868472,3.6908462047576904,0.5499359965324402
270.09348096915346,3.7120532989501953,0.5501165986061096
300.10880251096387,3.729375123977661,0.550297200679779
330.12397460524517,3.742811679840088,0.550297200679779
360.13922916505544,3.750420331954956,0.5501165986061096
390.1544494043628,3.754629135131836,0.5501165986061096
420.16974701647996,3.7572193145751953,0.5501165986061096
450.1849004091637,3.7594857215881348,0.5501165986061096
480.2001289691834,3.761914014816284,0.5501165986061096
510.21548515729955,3.7643423080444336,0.5501165986061096
540.2306059136463,3.766446828842163,0.5501165986061096
570.2458231203782,3.7688751220703125,0.5501165986061096
600.2611889023974,3.771303415298462,0.5501165986061096
630.2763225007657,3.7738935947418213,0.5501165986061096
660.2915306298819,3.7763218879699707,0.5501165986061096
690.3069835741189,3.77891206741333,0.550297200679779
720.3219499557163,3.7815022468566895,0.550297200679779
750.3373311912874,3.783768653869629,0.5501165986061096
780.3524344239268,3.7863588333129883,0.5501165986061096
810.3676410743647,3.7891108989715576,0.5501165986061096
840.3829079749412,3.791862964630127,0.5501165986061096
870.3981066203996,3.7947769165039062,0.550297200679779
900.4135788076383,3.7976908683776855,0.5501165986061096
930.428575504804,3.800766706466675,0.5501165986061096
960.4437974834,3.804004430770874,0.5499359965324402
990.4590527299442,3.807404041290283,0.5501165986061096
1020.475098767376,3.8109655380249023,0.5501165986061096
1050.489560922273,3.8145270347595215,0.5501165986061096
1080.5048627047945,3.8179266452789307,0.5499359965324402
1110.519953722047,3.82132625579834,0.5501165986061096
1140.5351975200465,3.824887752532959,0.5501165986061096
1170.5504144661245,3.828287363052368,0.550297200679779
1200.565649176482,3.8313632011413574,0.5501165986061096
1230.5808749044372,3.8342769145965576,0.5497553944587708
1260.5962597690377,3.837514638900757,0.5501165986061096
1290.6113371272222,3.840752363204956,0.5501165986061096
1320.6265778475645,3.8438282012939453,0.5501165986061096
1350.6418036306422,3.8465802669525146,0.5501165986061096
1380.657325386419,3.849817991256714,0.550297200679779
1410.6724012558843,3.852570056915283,0.5501165986061096
1440.6874989948847,3.8553221225738525,0.5501165986061096
1470.7027450936002,3.857912302017212,0.5501165986061096
1500.7179708967597,3.8605024814605713,0.5501165986061096
1530.7331936372793,3.862607002258301,0.550297200679779
1560.7485495747533,3.8648734092712402,0.5501165986061096
1590.763675604263,3.86649227142334,0.5497553944587708
1620.778907627915,3.8684349060058594,0.5501165986061096
1650.7942596155626,3.869891881942749,0.5499359965324402
1680.8093798255577,3.8713488578796387,0.5501165986061096
1710.8247163196065,3.8724820613861084,0.5499359965324402
1740.8400080771244,3.873777151107788,0.5499359965324402
1770.855092207159,3.8750722408294678,0.550297200679779
1800.870300902723,3.8760435581207275,0.5501165986061096
1830.8855285304016,3.8770148754119873,0.5501165986061096
1860.9009770636621,3.877986192703247,0.5499359965324402
1890.9160149835661,3.878957509994507,0.5501165986061096
1920.9312176590756,3.8797669410705566,0.550297200679779
1950.9465982730617,3.8805763721466064,0.5499359965324402
1980.9618557451613,3.881547689437866,0.5499359965324402
2010.9769404717226,3.882680892944336,0.550297200679779
2040.9921635931532,3.883328437805176,0.5499359965324402
2071.0073808800953,3.8842997550964355,0.5501165986061096
2101.0226395852806,3.8849472999572754,0.5499359965324402
2131.0378665563185,3.885918617248535,0.5501165986061096
2161.053085597625,3.886728048324585,0.5501165986061096
2191.0684452794376,3.8875374794006348,0.5499359965324402
2221.0836872679356,3.8883469104766846,0.5501165986061096
2251.0987874480197,3.8891563415527344,0.550297200679779
2281.1140289853793,3.890289545059204,0.550297200679779
2311.129263324794,3.891098976135254,0.5499359965324402
2341.1444711431395,3.8919084072113037,0.5501165986061096
2371.1598186495976,3.8928797245025635,0.550297200679779
2401.174962623845,3.8936891555786133,0.550297200679779
2431.1902874137013,3.894660472869873,0.5501165986061096
2461.2055357079225,3.895308017730713,0.5501165986061096
2491.220630349155,3.8964412212371826,0.5501165986061096
2521.2359380664857,3.8972506523132324,0.5501165986061096
2551.2510986370617,3.898383855819702,0.5501165986061096
2581.2663462796336,3.899355173110962,0.5501165986061096
2611.281700327425,3.9003264904022217,0.5501165986061096
2641.29680739966,3.9012978076934814,0.5501165986061096
2671.312036937117,3.902269124984741,0.5499359965324402
2701.3272789356415,3.903402328491211,0.5499359965324402
2731.3425167587557,3.9045355319976807,0.5501165986061096
2761.3577396296023,3.9055068492889404,0.5501165986061096
2791.3734365368873,3.90664005279541,0.5501165986061096
2821.3882427292556,3.90777325630188,0.550297200679779
2851.403505238879,3.9089064598083496,0.5501165986061096
2881.418737082102,3.9100396633148193,0.5499359965324402
2911.43399507548,3.911172866821289,0.5501165986061096
2941.4519777997193,3.9124679565429688,0.5499359965324402
2971.4644065267203,3.9134392738342285,0.5501165986061096
3001.479646324762,3.915057897567749,0.550297200679779
3031.4948542683996,3.916029214859009,0.5501165986061096
3061.5100990087667,3.9173243045806885,0.5501165986061096
3091.5253213482792,3.918619394302368,0.550297200679779
3121.5405330412614,3.919914484024048,0.5501165986061096
3151.55581424752,3.9213714599609375,0.550297200679779
3181.5711418393184,3.9225046634674072,0.5501165986061096
3211.5862347963994,3.923961639404297,0.5501165986061096
3241.6014823738224,3.9252567291259766,0.5501165986061096
3271.6167330690223,3.926713705062866,0.5501165986061096
3301.6322440378863,3.928008794784546,0.5501165986061096
3331.6473189199023,3.9296276569366455,0.550297200679779
3361.662400729183,3.930922746658325,0.5499359965324402
3391.6777405715548,3.932379722595215,0.5499359965324402
3421.6928823603375,3.9339985847473145,0.5499359965324402
3451.708100815158,3.935131788253784,0.5497553944587708
3481.723466226278,3.9369125366210938,0.5501165986061096
3511.738588330976,3.9383695125579834,0.5499359965324402
3541.7538469559368,3.940150260925293,0.550297200679779
3571.7692081615533,3.9414453506469727,0.5501165986061096
3601.784291033473,3.9432260990142822,0.5501165986061096
3631.7995434229233,3.944844961166382,0.5501165986061096
