time,voltage,current
0.0,3.352766513824463,0.0
30.015124458353966,3.3728511333465576,0.0
60.03037555280025,3.3875906467437744,0.0
89.99879273763509,3.399090528488159,0.0
120.01491302830982,3.554584264755249,0.5501531362533569
150.0300757070654,3.6052815914154053,0.5499712228775024
180.04530024022097,3.6433451175689697,0.5499712228775024
210.0604827585339,3.6737959384918213,0.5499712228775024
240.07574912111158,3.699225664138794,0.5499712228775024
270.09100014538853,3.7204439640045166,0.5501531362533569
300.10627615702106,3.7380990982055664,0.5499712228775024
330.121559757652,3.752676486968994,0.5499712228775024
360.13683243095875,3.762718915939331,0.5499712228775024
390.15269334762706,3.768549919128418,0.5499712228775024
420.16749766186695,3.77243709564209,0.5501531362533569
450.1828500391566,3.775514602661133,0.5501531362533569
480.19791433232604,3.778430223464966,0.5501531362533569
510.2131818878697,3.781507730484009,0.5501531362533569
540.2284366214299,3.7842612266540527,0.5499712228775024
570.2437175353116,3.7870147228240967,0.5499712228775024
600.2591048197355,3.7899303436279297,0.5501531362533569
630.2743831973057,3.7930076122283936,0.5501531362533569
660.2895466129121,3.7955992221832275,0.5499712228775024
690.3051517260319,3.7983527183532715,0.5501531362533569
720.3201067414484,3.8011064529418945,0.5499712228775024
750.3353586228914,3.8038599491119385,0.5499712228775024
780.3506323939655,3.8066134452819824,0.5501531362533569
810.3659104406834,3.8093669414520264,0.5499712228775024
840.3813173089875,3.8122823238372803,0.5501531362533569
870.3965957266337,3.8153598308563232,0.5501531362533569
900.4118466356304,3.8182754516601562,0.5501531362533569
930.4270139008877,3.82119083404541,0.5499712228775024
960.4422756469285,3.824430465698242,0.5499712228775024
990.457579112117,3.827507734298706,0.5499712228775024
1020.4728395047714,3.831071138381958,0.5499712228775024
1050.488105611701,3.83447265625,0.5501531362533569
1080.5033936534019,3.837712049484253,0.5499712228775024
1110.5186640560569,3.840951681137085,0.5499712228775024
1140.5339400978119,3.844191074371338,0.5501531362533569
1170.5492208513024,3.847268581390381,0.5501531362533569
1200.5644622515538,3.850346088409424,0.5501531362533569
1230.579729185556,3.8534233570098877,0.5499712228775024
1260.5950038689189,3.8565008640289307,0.5499712228775024
1290.6104163512064,3.8592543601989746,0.5499712228775024
1320.6255858770746,3.8620080947875977,0.549789309501648
1350.6408374026068,3.8647615909576416,0.5499712228775024
1380.6561078704253,3.8676769733428955,0.5501531362533569
1410.671392623888,3.8699445724487305,0.5499712228775024
1440.6866447358916,3.8725361824035645,0.5503350496292114
1470.7019204267708,3.8746418952941895,0.5501531362533569
1500.717216518562,3.8765854835510254,0.5499712228775024
1530.732468309754,3.8785290718078613,0.5501531362533569
1560.7495995874342,3.8803107738494873,0.5501531362533569
1590.7707583182782,3.8819305896759033,0.5499712228775024
1620.778293392359,3.8833882808685303,0.5499712228775024
1650.7936071782897,3.8846840858459473,0.5499712228775024
1680.811937739607,3.886141777038574,0.5499712228775024
1710.824143106467,3.8871138095855713,0.5499712228775024
1740.8394189677492,3.8884096145629883,0.5499712228775024
1770.85468139546,3.8893814086914062,0.5501531362533569
1800.8699848105607,3.890515089035034,0.5499712228775024
1830.8852317797136,3.891649007797241,0.5501531362533569
1860.900534874003,3.892782688140869,0.5501531362533569
1890.9157760687522,3.893754720687866,0.5499712228775024
1920.9310640553012,3.894888401031494,0.5501531362533569
1950.9463376860076,3.895860195159912,0.5499712228775024
1980.9616027603624,3.896994113922119,0.549789309501648
2010.9768737945997,3.897804021835327,0.549789309501648
2040.9921653851634,3.899099588394165,0.549789309501648
2071.007563862513,3.900071620941162,0.5499712228775024
2101.022832430579,3.90120530128479,0.5499712228775024
2131.038126657688,3.902339220046997,0.5501531362533569
2161.0550982668356,3.903311014175415,0.5499712228775024
2191.0685288420063,3.904444694519043,0.5499712228775024
2221.0837956206233,3.90557861328125,0.5499712228775024
2251.099073166115,3.906874418258667,0.5499712228775024
2281.11439826031,3.908008098602295,0.5499712228775024
2311.1299594989105,3.909303903579712,0.5501531362533569
2341.1449011710065,3.910437822341919,0.5499712228775024
2371.1601599195856,3.911571502685547,0.5501531362533569
2401.1754477808136,3.912867307662964,0.5499712228775024
2431.1907026847766,3.914163112640381,0.5501531362533569
2461.205981092411,3.915134906768799,0.5501531362533569
2491.2212683772377,3.916430711746216,0.549789309501648
2521.236534293683,3.9178884029388428,0.5501531362533569
2551.2519245705917,3.91902232170105,0.5499712228775024
2581.2670746027725,3.9204800128936768,0.5499712228775024
2611.282332313742,3.9217758178710938,0.5499712228775024
2641.297813412326,3.9230716228485107,0.5499712228775024
2671.31289360518,3.9243674278259277,0.549789309501648
2701.3281750403985,3.9258251190185547,0.549789309501648
