time,voltage,current
0.0,3.319059133529663,0.0
30.015578326187097,3.3407580852508545,0.0
60.03104715415975,3.3571135997772217,0.0
89.99957593757426,3.370230197906494,0.0
120.02089342760155,3.5302209854125977,0.5501382946968079
150.03630470688222,3.585116386413574,0.5501382946968079
180.0516831742716,3.6259238719940186,0.5501382946968079
210.06710015790304,3.658148765563965,0.5499579906463623
240.08276397758164,3.6850297451019287,0.5501382946968079
270.0979384908569,3.707376718521118,0.5501382946968079
300.1133586122887,3.726322889328003,0.5501382946968079
330.1289178809966,3.741706609725952,0.5499579906463623
360.1441928750719,3.753527879714966,0.5501382946968079
390.15960445511155,3.760329008102417,0.5501382946968079
420.1750132632442,3.7647011280059814,0.5499579906463623
450.1904448432615,3.767939805984497,0.5501382946968079
480.20585470902734,3.7710165977478027,0.5503185987472534
510.2212574821315,3.7739315032958984,0.5501382946968079
540.2366782752797,3.776846408843994,0.5501382946968079
570.2520897900686,3.779599189758301,0.5501382946968079
600.2676803218201,3.7823519706726074,0.5501382946968079
630.282905351196,3.785266876220703,0.5503185987472534
660.2983317833277,3.7878577709198,0.5501382946968079
690.3137774635106,3.7906107902526855,0.5499579906463623
720.3292055698112,3.793363571166992,0.5503185987472534
750.3447362672305,3.795954465866089,0.5503185987472534
780.3600214316975,3.7983834743499756,0.5499579906463623
810.3756091564428,3.8011364936828613,0.5501382946968079
840.3908796794713,3.803889274597168,0.5499579906463623
870.4062923973543,3.8068041801452637,0.5503185987472534
900.4217011001892,3.8095569610595703,0.5499579906463623
930.437114048691,3.812795639038086,0.5501382946968079
960.4525323655689,3.8161962032318115,0.5501382946968079
990.4679415495484,3.819434881210327,0.5501382946968079
1020.483357249992,3.8226735591888428,0.5503185987472534
1050.4987746294937,3.8259122371673584,0.5499579906463623
1080.514346955868,3.829312801361084,0.5501382946968079
1110.5296113284421,3.8327136039733887,0.5501382946968079
1140.5450347180013,3.8357901573181152,0.5501382946968079
1170.5604416214046,3.839028835296631,0.5501382946968079
1200.576056052756,3.8419437408447266,0.5503185987472534
1230.591330565745,3.8450205326080322,0.5501382946968079
1260.606719519361,3.847773313522339,0.5499579906463623
1290.6221813948941,3.8506882190704346,0.5499579906463623
1320.6375840075198,3.853602886199951,0.5503185987472534
1350.6530351412948,3.856031894683838,0.5501382946968079
1380.6683773933328,3.8586230278015137,0.5499579906463623
1410.6838127226802,3.8608899116516113,0.5501382946968079
1440.6992238666862,3.863318920135498,0.5499579906463623
1470.7147415014915,3.865262269973755,0.5503185987472534
1500.7301259638043,3.8670434951782227,0.5501382946968079
1530.7460073716356,3.8689866065979004,0.5499579906463623
1560.7608756755944,3.8707680702209473,0.5501382946968079
1590.776281115308,3.872225284576416,0.5501382946968079
1620.7916954673128,3.873682737350464,0.5499579906463623
1650.8071109220618,3.8749783039093018,0.5501382946968079
1680.8226336294902,3.8762736320495605,0.5499579906463623
1710.8380939761992,3.8777310848236084,0.5501382946968079
1740.853486573964,3.8790266513824463,0.5503185987472534
1770.8689010763192,3.879998207092285,0.5501382946968079
1800.8842077946174,3.881131649017334,0.5503185987472534
1830.8996095852344,3.882265329360962,0.5501382946968079
1860.9150284485077,3.883236885070801,0.5501382946968079
1890.9304447101895,3.8846943378448486,0.5503185987472534
1920.9458960947231,3.8856658935546875,0.5501382946968079
1950.9613086321624,3.8864755630493164,0.5501382946968079
1980.9767219865462,3.8877711296081543,0.5499579906463623
2010.9921096570324,3.888904571533203,0.5499579906463623
2041.0075362444622,3.890038013458252,0.5501382946968079
2071.0229451929335,3.89117169380188,0.5501382946968079
2101.0383399861166,3.8923051357269287,0.5501382946968079
2131.053913751035,3.8934388160705566,0.5503185987472534
2161.0693837619037,3.8944103717803955,0.5501382946968079
2191.084716575395,3.8958678245544434,0.5501382946968079
2221.1000078752404,3.8968393802642822,0.5501382946968079
2251.1154272346757,3.897972822189331,0.5499579906463623
2281.1309499972267,3.899106502532959,0.5501382946968079
2311.1462947755936,3.9004018306732178,0.5501382946968079
2341.1616971977637,3.9016973972320557,0.5501382946968079
2371.177099544788,3.9029927253723145,0.5501382946968079
2401.192523916834,3.9041264057159424,0.5501382946968079
2431.207890614751,3.905421733856201,0.5499579906463623
2461.223308420391,3.906717300415039,0.5503185987472534
2491.238743774884,3.908012866973877,0.5501382946968079
2521.2542464422295,3.9094700813293457,0.5501382946968079
2551.254385604989,3.9107656478881836,0.5499579906463623
2581.2694195825607,3.9122231006622314,0.5503185987472534
2611.284811869322,3.9136805534362793,0.5501382946968079
2641.3002112139948,3.914975881576538,0.5501382946968079
2671.315644663584,3.916433334350586,0.5503185987472534
2701.3310797874,3.917728900909424,0.5501382946968079
2731.346468525415,3.9190242290496826,0.5501382946968079
2761.362007418298,3.9203197956085205,0.549777626991272
2791.3773111040355,3.9221010208129883,0.5503185987472534
2821.3927188295056,3.923396587371826,0.5499579906463623
2851.4081523893983,3.925177812576294,0.5503185987472534
2881.423575332854,3.926635265350342,0.5501382946968079
2911.4389935394283,3.9280924797058105,0.5503185987472534
2941.4543896107934,3.9295499324798584,0.5501382946968079
2971.4698036769987,3.931169271469116,0.5501382946968079
3001.485348835471,3.932626724243164,0.5501382946968079
3031.5006552530685,3.934246063232422,0.5503185987472534
3061.5160562767996,3.9357035160064697,0.5501382946968079
3091.5314840823994,3.9373228549957275,0.5501382946968079
3121.5469123340445,3.9391040802001953,0.5503185987472534
3151.562530469673,3.940561532974243,0.5501382946968079
3181.5777411583113,3.942342758178711,0.5501382946968079
3211.5931405529263,3.9439620971679688,0.5499579906463623
3241.608567290881,3.9455814361572266,0.549777626991272
3271.6239986552973,3.9473626613616943,0.5501382946968079
3301.6394184458186,3.949144124984741,0.5503185987472534
3331.654743630206,3.950763463973999,0.5499579906463623
3361.6701968893176,3.9527065753936768,0.5501382946968079
3391.6856623439235,3.9543259143829346,0.5501382946968079
3421.7010572472936,3.9561071395874023,0.5499579906463623
3451.716270532401,3.958050489425659,0.5501382946968079
3481.7163565224037,3.959831714630127,0.5499579906463623
3511.7320082118385,3.9616129398345947,0.5499579906463623
3541.7470168611035,3.9635560512542725,0.5501382946968079
3571.762441358471,3.9653375148773193,0.5499579906463623
3601.7778578807483,3.967280626296997,0.5501382946968079
3631.793273180141,3.969223737716675,0.5501382946968079
3661.808713241364,3.9713289737701416,0.5501382946968079
3691.8241299592773,3.9732720851898193,0.5503185987472534
3721.8395302009303,3.975215435028076,0.5501382946968079
3751.8550737403566,3.977482557296753,0.5503185987472534
3781.870371646597,3.9791018962860107,0.5503185987472534
3811.885784775659,3.9815309047698975,0.5503185987472534
3841.901198095118,3.983635902404785,0.5503185987472534
3871.9166143768816,3.985741138458252,0.5503185987472534
3901.9320924478234,3.9876842498779297,0.5499579906463623
3931.9474870153936,3.9899513721466064,0.5501382946968079
3961.947522694827,3.9920566082000732,0.5499579906463623
3991.962705393671,3.994323492050171,0.5501382946968079
4021.9780849788804,3.9965906143188477,0.5501382946968079
4051.993673871504,3.9986958503723145,0.5501382946968079
4082.008917346946,4.000962734222412,0.5501382946968079
4112.0242945712525,4.003067970275879,0.5501382946968079
4142.039720772766,4.005659103393555,0.5503185987472534
4172.0553498357185,4.007763862609863,0.5501382946968079
4202.070566980459,4.010031223297119,0.5501382946968079
4232.085982214601,4.012298107147217,0.5501382946968079
4262.101453934796,4.014565467834473,0.5501382946968079
4292.116943309025,4.01715612411499,0.5499579906463623
4322.1323690494755,4.019423484802246,0.5503185987472534
4352.147640118725,4.021690368652344,0.5499579906463623
4382.163191482774,4.0242815017700195,0.5501382946968079
4412.178489930404,4.026710510253906,0.5501382946968079
4442.193906743603,4.029139518737793,0.5501382946968079
4472.209341431269,4.0317301750183105,0.5503185987472534
4502.224735718162,4.034159183502197,0.5501382946968079
4532.240342500561,4.036750316619873,0.5501382946968079
4562.255574051174,4.039341449737549,0.5501382946968079
4592.270988017204,4.041932106018066,0.5503185987472534
4622.286410063331,4.044361114501953,0.5501382946968079
4652.301832249912,4.04711389541626,0.5499579906463623
4682.317255870032,4.0500288009643555,0.5501382946968079
4712.332787730324,4.052619934082031,0.5501382946968079
4742.348202007124,4.055372714996338,0.5499579906463623
4772.363633226196,4.057963848114014,0.5501382946968079
4802.378909082443,4.06071662902832,0.5499579906463623
4832.394334852928,4.063469409942627,0.5503185987472534
4862.40979220724,4.066222190856934,0.5501382946968079
4892.425313671643,4.069460868835449,0.5503185987472534
4922.440589342383,4.072052001953125,0.5501382946968079
4952.455995428783,4.074966907501221,0.5501382946968079
4982.47142557014,4.077881336212158,0.5501382946968079
5012.486993690953,4.080796241760254,0.5501382946968079
5042.502379261074,4.083873271942139,0.5503185987472534
5072.517702510697,4.086787700653076,0.5501382946968079
5102.533230471192,4.089702606201172,0.5501382946968079
5132.548732662457,4.0929412841796875,0.5503185987472534
5162.563936950115,4.095856189727783,0.5501382946968079
5192.579348404834,4.099256992340088,0.5503185987472534
5222.594797809317,4.1018476486206055,0.5499579906463623
5252.610219885479,4.105410099029541,0.5501382946968079
5282.625600282801,4.108487129211426,0.5501382946968079
5312.64103386784,4.111563682556152,0.5501382946968079
5342.656425563269,4.114802360534668,0.5503185987472534
5372.671875468921,4.118041038513184,0.5501382946968079
5402.687264763401,4.121441841125488,0.5501382946968079
5432.702808819071,4.124518394470215,0.5503185987472534
5462.71865089878,4.12808084487915,0.5501382946968079
5492.733529899444,4.131319522857666,0.5499579906463623
5522.748956015741,4.134558200836182,0.5501382946968079
5552.764345866512,4.138121128082275,0.5501382946968079
5582.779763702187,4.141521453857422,0.5503185987472534
5612.795326349442,4.144922256469727,0.5501382946968079
5642.810599148041,4.148484706878662,0.5503185987472534
5672.8260195099865,4.151885509490967,0.5501382946968079
5702.841563415364,4.155447959899902,0.5501382946968079
5732.856886178779,4.159010410308838,0.5501382946968079
5762.87227013486,4.1627349853515625,0.5501382946968079
5792.8876850833185,4.166135311126709,0.5503185987472534
5822.903106026759,4.169698238372803,0.5503185987472534
5852.918536930054,4.173260688781738,0.5501382946968079
5882.9340975320665,4.177146911621094,0.5501382946968079
5912.949391287984,4.180871486663818,0.5501382946968079
5942.9647944369935,4.184433937072754,0.5501382946968079
5972.980226693733,4.1881585121154785,0.5501382946968079
6002.995638870285,4.191883087158203,0.5499579906463623
6033.011024886509,4.195607662200928,0.5501382946968079
6063.026439323672,4.199493885040283,0.5501382946968079
6066.088919570553,4.200141429901123,0.5501382946968079
6096.105026337726,4.122737407684326,0.0
6126.120606272947,4.113668918609619,0.0
6156.1359097832465,4.108648777008057,0.0
6186.104438170674,4.105410099029541,0.0
6186.105887018028,4.199979782104492,0.9729697704315186
6187.1527434527525,4.200303554534912,0.922482430934906
6189.434589125682,4.199979782104492,0.8719950914382935
6192.8558251971845,4.200141429901123,0.821868360042572
6197.496548947645,4.200141429901123,0.7717416286468506
6203.512015337183,4.199979782104492,0.7214345932006836
6211.51196094224,4.200141429901123,0.6711276173591614
6222.168124941993,4.199979782104492,0.6210008859634399
6237.434231708059,4.200141429901123,0.5708741545677185
6260.949307043804,4.200141429901123,0.5207474231719971
6300.573867091793,4.199979782104492,0.470620721578598
6366.46403489256,4.200141429901123,0.4204939901828766
6459.385263048636,4.200141429901123,0.37036728858947754
6572.79075047723,4.199817657470703,0.3202405571937561
6708.664945687284,4.200141429901123,0.27011382579803467
6876.663824775431,4.200141429901123,0.21998712420463562
7089.943479776499,4.199979782104492,0.16986040771007538
7385.7851295634755,4.199979782104492,0.11973368376493454
7869.8288051359705,4.200141429901123,0.0696069672703743
8182.139023588912,4.199979782104492,0.04995296522974968
8212.169871935504,4.192854404449463,0.0
8242.169672157266,4.191883087158203,0.0
8242.35693150328,4.191883087158203,-0.00017375434981659055
